lcl|LISX01000001.1_cds_OKJ16671.1_31	KIQ62197.1	28.797	316	155	14	472	1350	361	629	8.08e-15	77.0
lcl|LISX01000001.1_cds_OKJ16671.1_31	KDN85310.1	27.726	321	158	13	463	1350	341	612	3.13e-14	75.1
lcl|LISX01000001.1_cds_OKJ16671.1_31	BAJ29447.1	27.928	333	176	14	391	1317	329	621	6.95e-14	73.9
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV14673.1	27.859	341	172	13	394	1317	328	627	8.69e-14	73.6
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB76663.1	27.500	320	160	13	463	1350	353	624	1.44e-13	73.2
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV11755.1	27.500	320	160	13	463	1350	353	624	1.44e-13	73.2
lcl|LISX01000001.1_cds_OKJ16671.1_31	BAJ30400.1	28.488	344	169	16	337	1320	275	557	1.52e-13	72.8
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB67277.1	29.096	354	169	19	313	1317	245	535	3.98e-13	71.2
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV24009.1	29.096	354	169	19	313	1317	245	535	3.98e-13	71.2
lcl|LISX01000001.1_cds_OKJ16671.1_31	KDN83125.1	28.105	306	141	13	460	1320	285	530	1.06e-12	70.1
lcl|LISX01000001.1_cds_OKJ16671.1_31	KIQ63374.1	27.946	297	153	11	460	1320	285	530	1.99e-12	68.9
lcl|LISX01000001.1_cds_OKJ16671.1_31	KDN84583.1	27.027	333	181	12	391	1317	296	590	2.22e-12	69.3
lcl|LISX01000001.1_cds_OKJ16671.1_31	BAJ28586.1	28.082	292	152	11	475	1317	323	567	6.98e-12	67.8
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB73778.1	25.676	370	192	13	385	1368	292	620	1.23e-11	66.6
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV16924.1	25.676	370	192	13	385	1368	292	620	1.23e-11	66.6
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB74841.1	26.586	331	185	13	391	1317	329	623	5.17e-11	64.7
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV18862.1	26.586	331	185	13	391	1317	329	623	5.17e-11	64.7
lcl|LISX01000001.1_cds_OKJ16671.1_31	BAJ29692.1	28.571	175	103	4	793	1317	572	724	2.22e-10	63.2
lcl|LISX01000001.1_cds_OKJ16671.1_31	KIQ64090.1	25.000	248	141	7	640	1317	361	585	8.61e-10	60.8
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB76688.1	28.342	374	198	19	259	1317	300	624	9.97e-10	60.8
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV11730.1	28.342	374	198	19	259	1317	300	624	9.97e-10	60.8
lcl|LISX01000001.1_cds_OKJ16671.1_31	KDN84145.1	25.600	250	137	7	640	1317	484	708	3.87e-09	58.9
lcl|LISX01000001.1_cds_OKJ16671.1_31	BAJ27952.1	34.711	121	73	3	1021	1368	555	674	2.20e-08	56.6
lcl|LISX01000001.1_cds_OKJ16671.1_31	BAJ27952.1	32.432	111	54	2	385	696	346	442	4.44e-08	55.5
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB64587.1	23.482	247	146	7	640	1317	479	703	7.17e-06	48.5
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV22189.1	23.482	247	146	7	640	1317	479	703	7.17e-06	48.5
lcl|LISX01000001.1_cds_OKJ16671.1_31	KIQ65054.1	29.091	110	65	4	190	495	71	175	0.92	31.6
lcl|LISX01000001.1_cds_OKJ16671.1_31	KDN83452.1	30.380	79	54	1	1241	1005	464	541	2.8	30.4
lcl|LISX01000001.1_cds_OKJ16671.1_31	BAJ31550.1	20.714	140	94	3	157	552	539	669	3.3	30.0
lcl|LISX01000001.1_cds_OKJ16671.1_31	KIQ64869.1	36.170	47	29	1	556	693	141	187	6.4	28.5
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB77579.1	29.412	68	39	2	877	1080	72	130	7.0	28.9
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV19304.1	29.412	68	39	2	877	1080	72	130	7.0	28.9
lcl|LISX01000001.1_cds_OKJ16671.1_31	KDN87199.1	38.889	54	33	0	1146	1307	174	227	7.4	29.3
lcl|LISX01000001.1_cds_OKJ16671.1_31	KRB71233.1	30.159	63	40	1	715	891	289	351	7.5	28.9
lcl|LISX01000001.1_cds_OKJ16671.1_31	KQV20035.1	30.159	63	40	1	715	891	289	351	7.5	28.9
